"Name","Longitude","Latitude","Date","Year","Month","hydroyear","total_ppt_mm","mean_temp_C","spei1","spei6","spei12","spei18","spi12","spi18","Site","Neighborhood","siteno","Region","hilo"
"pr3",-118.8123335,36.61846901,"1955-09",1955,9,1955,893,5.3,-0.0407284073350755,0.496292139303905,-0.338419990411712,-0.655291155901427,-0.506310968266037,-0.830745231518332,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"1956-09",1956,9,1956,1510,5.9,-0.839716024460121,0.904362468233109,1.09930862885839,1.14690808375964,1.08453986790389,1.06361674991053,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"1957-09",1957,9,1957,963,5.63333333333333,0.838478490332796,1.45915497455766,-0.157966721560309,0.0901838759722859,-0.281107657487422,-0.0703341277242998,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"1958-09",1958,9,1958,1704,5.23333333333333,1.53445377295019,1.79828975348181,1.47783089286857,1.73363570631802,1.41136387831768,1.63818728256949,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"1959-09",1959,9,1959,650,6.61666666666667,1.41828092763501,-0.295345202643822,-1.28611342802282,-0.395984059343166,-1.33826475496617,-0.419920524128777,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"1960-09",1960,9,1960,738,6.55833333333333,-0.761890393355363,-0.72991035935101,-1.05411984525107,-1.21832060965155,-1.03041024437837,-1.23593688581311,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"1961-09",1961,9,1961,577,6.13333333333333,0.603463433495286,-0.491905768835522,-1.40467267919695,-1.68831747719063,-1.59782564089282,-1.89406546350797,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"1962-09",1962,9,1962,1160,5.29166666666667,0.030150866720715,-0.805034187962114,0.383412427756206,0.196750440079314,0.295811450931937,0.127699446262375,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"1963-09",1963,9,1963,1245,5.75833333333333,0.928510632022676,1.66217253423191,0.589461517226737,0.348151408298719,0.514815659523517,0.216835471108293,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"1964-09",1964,9,1964,785,5.375,0.929904238984228,0.87785255269942,-0.610063228455123,0.109848833157999,-0.868590767149336,-0.238614863408052,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"1965-09",1965,9,1965,1286,4.95833333333333,1.05000534570059,1.27045325472225,0.789774977450548,0.955955692166314,0.613838538644768,0.704723228975315,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"1966-09",1966,9,1966,749,6.59166666666667,-0.454437341265586,-1.53589965111143,-1.04252148270033,-0.560529258900771,-0.992355237208325,-0.7148986525312,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"1967-09",1967,9,1967,2012,6.10833333333333,1.24761935418969,2.05228076548511,1.81947202170962,1.61080201338739,1.8202196757778,1.66233342950047,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"1968-09",1968,9,1968,655,6.46666666666667,-0.80155924831638,-1.02066767522614,-1.24949128776192,-0.108087564887357,-1.32062324959085,-0.127681499939707,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"1969-09",1969,9,1969,2356,5.78333333333333,-0.725148365542301,0.378591342622704,2.1781103047901,2.05086041210484,2.16981748869159,2.03763603632106,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"1970-09",1970,9,1970,901,6.45833333333333,-0.39184128863403,-0.856665400806445,-0.428998101910841,-0.378049094168614,-0.480137178344011,-0.410216810404294,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"1971-09",1971,9,1971,881,6.04166666666667,0.356707798893507,0.0199986483480078,-0.443884096178777,-0.754036825085197,-0.545764308316072,-0.896123082167155,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"1972-09",1972,9,1972,753,6.13333333333333,1.10713952687046,-0.00604854276233847,-0.933373682137438,-1.00157863428737,-0.978543457884542,-1.12632877090244,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"1973-09",1973,9,1973,1300,5.03333333333333,-0.39184128863403,-1.219131191395,0.709555958940033,0.646746246750395,0.646684428089113,0.61781105496488,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"1974-09",1974,9,1974,1255,6.43333333333333,-1.78659085780661,-0.388178490685563,0.503325756878805,0.169053305487617,0.539360127531908,0.20859171377058,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"1975-09",1975,9,1975,1119,5.425,0.00864651314108049,0.873154949776746,0.282292452365599,0.115530559563113,0.183521413750473,0.0591233162753831,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"1976-09",1976,9,1976,787,5.8,2.31215031736387,1.29421999413896,-0.657658833400401,-0.401073138368517,-0.861752478282181,-0.664297384498912,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"1977-09",1977,9,1977,406,6.475,-0.112303074185139,0.0493637123797785,-1.99606443256727,-1.4893968885286,-2.22564722642875,-1.77144862110853,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"1978-09",1978,9,1978,2043,6.26666666666667,2.32988903328655,1.7491821683956,1.85287833994927,1.816621757327,1.85563579392774,1.79685943795255,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"1979-09",1979,9,1979,963,5.63333333333333,0.224228091648318,-0.822573029115444,-0.20483776037159,0.515765432538728,-0.281107657487422,0.405062431742718,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"1980-09",1980,9,1980,1885,6.00833333333333,-0.332330380570198,-0.0186211173829944,1.67825248745977,1.53102492681805,1.66514192771156,1.50962434120523,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"1981-09",1981,9,1981,856,7.525,-0.690008608801453,-0.915553689189585,-0.791804904326732,-0.872315778300451,-0.628661777888776,-0.837606443461824,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"1982-09",1982,9,1982,1944,5.33333333333333,2.28875478628079,2.34368343919984,1.78556569564335,1.63686391240732,1.73927724333902,1.63690509546123,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"1983-09",1983,9,1983,2191,5.30833333333333,0.80259645057064,1.30473916088508,2.08345518475368,2.5001477796016,2.01327459847644,2.38733197290626,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"1984-09",1984,9,1984,1159,7.1,-0.581612293749538,-0.666023716585736,0.16168581019575,0.56363244643831,0.293123970947548,0.58488375669547,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"1985-09",1985,9,1985,999,5.525,1.4584212818785,-1.03345286856373,-0.0766934411989633,-0.327247780756769,-0.168979784691158,-0.326850987570429,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"1986-09",1986,9,1986,1835,6.525,1.74015724538677,0.137993465597302,1.56247823778004,1.3794705052437,1.59922257889909,1.44819715933367,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"1987-09",1987,9,1987,647,6.51666666666667,-0.0650031025783697,-0.682652274077435,-1.27288123710312,-1.30181820485403,-1.34885793151394,-1.4181411357044,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"1988-09",1988,9,1988,870,6.78333333333333,-0.114837388637032,0.399264401611767,-0.652513031138399,-0.921578121138042,-0.582125509089361,-0.789684004829963,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"1989-09",1989,9,1989,898,6.51666666666667,1.59326883418253,0.0150290606804707,-0.556930037627866,-0.497116061337185,-0.489940066494766,-0.358756599453966,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"1990-09",1990,9,1990,647,6.9,0.443793720943136,-0.635930921719104,-1.36526241556954,-1.43454930930773,-1.34885793151394,-1.3464129861239,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"1991-09",1991,9,1991,934,6.35,-1.31873250096876,-0.682202559965503,-0.381382242064592,-0.633689978332977,-0.373324116632626,-0.570752892006349,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"1992-09",1992,9,1992,710,7.775,-0.917473733158714,-1.27521384061734,-1.29386706712298,-1.56493641650934,-1.12773234750176,-1.48661654673652,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"1993-09",1993,9,1993,1399,5.95833333333333,-0.690346174894395,-0.307778048990065,0.82738099272856,0.520528032181246,0.865430904641494,0.673117418949669,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"1994-09",1994,9,1994,782,6.975,1.14996274593293,0.152603463689794,-0.953604862089859,-1.12134787051148,-0.878855962074464,-1.09467567432247,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"1995-09",1995,9,1995,1701,5.56666666666667,-1.22782092835979,1.21787879932216,1.44536818388189,1.42133266136088,1.40678062603985,1.43501678049327,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"1996-09",1996,9,1996,1369,7.79166666666667,-0.585353693381051,0.442526069698964,0.582313392604588,0.889592485647196,0.801585214090124,1.03750390483517,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"1997-09",1997,9,1997,1544,7.1,0.392706645803024,-1.45834918152206,1.02335304298871,1.06125198449397,1.14663726652795,1.26410617788326,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"1998-09",1998,9,1998,1721,5.075,1.37694328794023,1.98968408647105,1.52459673840677,1.28543765771632,1.43708430779659,1.23762962787578,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"1999-09",1999,9,1999,786,6.13333333333333,0.303163212266906,0.300636239536399,-0.715859249757442,0.291431191252383,-0.865171102241349,0.0620097802254068,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"2000-09",2000,9,2000,1100,7.53333333333333,0.301853525256533,-0.166692157247081,-0.0666958361510177,-0.0463795098422352,0.130035766954044,0.10500347944119,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"2001-09",2001,9,2001,911,6.575,-0.798455940400119,0.318490140085023,-0.49251502048902,-0.617050441946998,-0.447569552763604,-0.475225100078473,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"2002-09",2002,9,2002,958,6.91666666666667,-0.960760842134682,-1.34850841951779,-0.403030592900202,-0.373389414533707,-0.296890806958985,-0.155140082553673,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"2003-09",2003,9,2003,1147,7.175,-0.747878508993296,1.00119609756959,0.114011146231617,-0.284605731909097,0.260673476036507,-0.0553851161091311,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"2004-09",2004,9,2004,867,7.33333333333333,-0.486450086511413,-2.05995175950665,-0.762895604536689,-0.440697298765654,-0.592073641709951,-0.142913233727577,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"2005-09",2005,9,2005,1384,6.24166666666667,0.688761716580741,0.528114175623566,0.817716210173335,0.374794557485334,0.833766153879373,0.497924646672599,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"2006-09",2006,9,2006,1561,6.975,-0.619053729640615,1.18072312008224,1.04762240927826,1.10441510392364,1.17686544510238,1.23428933233081,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"2007-09",2007,9,2007,650,7.09166666666667,0.752759710249111,-1.01377196515083,-1.39870971478909,-0.965295258383948,-1.33826475496617,-0.725057598873998,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"2008-09",2008,9,2008,1004,7.10833333333333,-0.35817441697612,-1.74275120386759,-0.344222812698725,-0.690402817676253,-0.153623812779454,-0.374784250639961,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"2009-09",2009,9,2009,955,7.125,-1.43004719580915,-0.72223681054108,-0.439378494500036,-0.956720757654121,-0.306384384365671,-0.684498639940112,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"2010-09",2010,9,2010,1343,5.33333333333333,-0.763756885301308,1.21611953219404,0.834809119232296,0.630353675591758,0.744558547018124,0.620144140653663,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"2011-09",2011,9,2011,1793,5.425,-0.0867375065940726,0.627027725850861,1.5937561205498,1.76922156240541,1.54149029971465,1.67986773119697,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"2012-09",2012,9,2012,737,6.825,-1.65887837713517,-0.167103204702978,-1.02392423176515,-0.870166800035406,-1.03387495964961,-0.954976282561458,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"2013-09",2013,9,2013,692,6.71666666666667,-0.0405643385445465,-1.49682942975407,-1.26585417007806,-1.39196521119254,-1.19061928971902,-1.18279014027469,"pr",3,8,"SEKI","high"
"pr3",-118.8123335,36.61846901,"2014-09",2014,9,2014,571,7.475,0.493623844516385,0.0239784945149294,-1.67361174618872,-2.14753173934605,-1.61933376835784,-2.00688549342412,"pr",3,8,"SEKI","high"
"pr3",-118.8123,36.6185,"2015-09",2015,9,2015,535.61,8.89814814814815,-2.70087295323297,-0.837738159753179,-2.05497566212573,-2.12250743617865,-1.74680394514475,-1.68088329962373,"pr",3,8,"SEKI","high"
"pr3",-118.8123,36.6185,"2016-09",2016,9,2016,957.58,8.65740740740741,-1.75729241776426,-1.93802416832813,-0.713672951800372,-1.02346614721655,-0.298218843340081,-0.38652831259738,"pr",3,8,"SEKI","high"
"pr3",-118.8123,36.6185,"2017-09",2017,9,2017,1742.694,8.84722222222222,-0.163227724496936,-1.03097422276363,1.17065152032246,0.811624896327707,1.46929873817269,1.33653788303375,"pr",3,8,"SEKI","high"
"pr3",-118.8123,36.6185,"2018-09",2018,9,2018,777.494,9.61574074074074,-Inf,-1.60410088582651,-1.42951400027302,-1.789887757671,-0.894291544574283,-0.91913378688721,"pr",3,8,"SEKI","high"
"sl1",-118.9480072,37.61224782,"1895-09",1895,9,1895,748,6.34444444444444,1.98298669493746,0.456840324663826,NA,NA,NA,NA,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1896-09",1896,9,1896,1124,4.99166666666667,0.997238893916262,2.10262612912922,1.58667114176273,1.62257300170207,1.5824798029044,1.6550571414037,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1897-09",1897,9,1897,956,5.19166666666667,0.65440658049813,-0.995532956498921,1.01568539042233,1.53377543762057,1.13997459732529,1.62945502211869,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1898-09",1898,9,1898,543,5.24166666666667,-0.428352868982811,-1.04997982028719,-0.613269386124237,-0.930784727295476,-0.542669540375401,-0.80784049944378,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1899-09",1899,9,1899,628,5.03333333333333,-1.9894967467741,-0.758305740241548,-0.0782953790604161,-0.40136525093327,-0.126831797733787,-0.294997165311435,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1900-09",1900,9,1900,792,5.18333333333333,0.951060020191328,0.250796680948507,0.622684684430444,0.413053875118602,0.581240461183373,0.404613045573776,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1901-09",1901,9,1901,1040,4.65,1.45864661578738,1.0900371376718,1.35788088043859,1.36702186183404,1.37514675613943,1.32663632255539,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1902-09",1902,9,1902,824,5.51666666666667,-1.22591853147277,-0.789767873881731,0.548695649255181,0.80882079925652,0.701786761397001,0.956998048974096,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1903-09",1903,9,1903,798,4.24166666666667,0.457347888430853,-0.413628465522423,0.728038225782832,0.517933609392793,0.604290774882752,0.46928712991832,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1904-09",1904,9,1904,1305,6.38333333333333,1.62839189236672,0.344076670167407,1.80181042747199,1.7148974874654,1.95561527257892,1.81352399009123,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1905-09",1905,9,1905,705,5.625,0.199923498176578,-0.205941528770725,0.228761016525813,0.291334535724419,0.223744138220208,0.404613045573776,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1906-09",1906,9,1906,1084,4.76666666666667,0.140622927361076,0.710467149166024,1.56152612403904,1.49720880960071,1.48690843429945,1.39044221730953,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1907-09",1907,9,1907,1305,4.19166666666667,0.405270438389109,0.600048411338217,2.01034517232581,2.06238406517495,1.95561527257892,1.92693865437918,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1908-09",1908,9,1908,614,4.80833333333333,0.834652891007347,0.141298407075298,-0.0445193710577852,0.105103246918456,-0.193548192643199,-0.255558199344956,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1909-09",1909,9,1909,1082,4.425,0.260108051168672,-0.889252804057318,1.52960879766197,1.51766363237856,1.48198377484714,1.40539371135296,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1910-09",1910,9,1910,819,5.025,1.24677385945349,-1.16962211788338,0.558300063913871,0.313168839259455,0.683337497956532,0.346726160790158,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1911-09",1911,9,1911,1216,4.30833333333333,0.816661127093318,0.711931492988277,1.83712107229288,1.65530334263364,1.78313721102184,1.64657082357868,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1912-09",1912,9,1912,508,2.98333333333333,1.45337454688551,1.71438362205576,-0.142322428164873,0.0485575035793305,-0.719638948985809,-0.760487840558255,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1913-09",1913,9,1913,569,3.26666666666667,-0.0482133811336216,1.59047202450185,-0.0140784697850193,0.563837789890788,-0.413001686812694,-0.110337014160241,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1914-09",1914,9,1914,1069,4.53333333333333,0.684741989371959,0.669641918762842,1.49949851744964,1.76305507580856,1.44962036629485,1.61214540464617,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1915-09",1915,9,1915,856,4.01666666666667,0.754321283603318,1.48583359979185,0.95144362669548,1.06290518202747,0.816530416785009,0.824657450210427,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1916-09",1916,9,1916,955,4.39166666666667,0.316664453539921,-0.555230801161666,1.19190483201236,1.47829353653168,1.13698645536263,1.32142412382269,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1917-09",1917,9,1917,693,3.6,-0.544400821248494,-0.0564201897322207,0.378603511059349,0.206283490518111,0.171095313745,-0.182402387034325,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1918-09",1918,9,1918,658,5.675,1.92729005739194,0.0102684383215394,-0.106796335492862,-0.153197552628031,0.013227465496657,-0.143827706162895,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1919-09",1919,9,1919,625,5.18333333333333,0.812934468052483,-1.23943075291766,-0.240165234708253,-0.266645654111148,-0.1410591501636,-0.158256225702801,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1920-09",1920,9,1920,634,4.69166666666667,0.583462638515819,0.87871533474874,0.101019309008794,-0.2665153111828,-0.0984937189311968,-0.314822322221894,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1921-09",1921,9,1921,709,4.68333333333333,0.014829487970791,-0.35452111583413,0.347165692625967,0.5610545051653,0.241119811097881,0.412783822235554,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1922-09",1922,9,1922,815,5.11666666666667,-1.52761413402427,-0.701738552021283,0.521965742744303,0.403598230381216,0.668475615308131,0.53627226702876,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1923-09",1923,9,1923,717,4.45833333333333,1.47062758870872,1.83621956264894,0.453843671527634,0.24835984115153,0.275606650210567,0.130225086667889,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1924-09",1924,9,1924,317,5.89166666666667,-0.619959318399431,-1.87190512441353,-1.75645984309405,-0.992183167490264,-1.70114163625281,-1.04692048209207,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1925-09",1925,9,1925,927,4.43333333333333,0.645230304525499,1.09912057353551,1.12665505846153,0.723775415367228,1.05138096571066,0.765704987254351,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1926-09",1926,9,1926,659,5.64166666666667,-0.544034315879498,0.448154300132178,-0.0902027465608272,0.236131886919942,0.0178235320394291,0.279093417439109,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1927-09",1927,9,1927,880,5.525,0.63446683910573,1.26208098327155,0.767435973420744,0.837194171276288,0.898885698779372,1.07787076074296,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1928-09",1928,9,1928,632,6.44166666666667,-1.18384728586757,-0.234904501120719,-0.423968965488614,-0.00540210171275221,-0.107922280643636,0.37168288381111,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1929-09",1929,9,1929,629,5.225,-0.395890928699296,0.300765770777164,-0.174076392922656,-0.271362026108233,-0.122097918958579,0.0118126386485378,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1930-09",1930,9,1930,606,6.08333333333333,1.28166125846262,0.601881060773995,-0.410674772441535,-0.346575543729767,-0.232028123175997,-0.0535120067383658,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1931-09",1931,9,1931,477,6.26666666666667,0.633290218353766,0.0661276886895361,-1.11772893385243,-0.943221052361859,-0.877979567912498,-0.671567401227046,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1932-09",1932,9,1932,830,4.81666666666667,0.0543296813945029,-0.79448951883371,0.693167094971133,0.675415620257885,0.723738721982884,0.937701644198991,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1933-09",1933,9,1933,415,5.15833333333333,-1.02028700000156,-0.569967775816331,-1.21885477914056,-1.47481380464786,-1.19679767577488,-1.47841798180969,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1934-09",1934,9,1934,434,7.44166666666667,-0.148696952114874,-1.36355936443812,-1.5801073545413,-1.76900818526307,-1.09894967471107,-1.32125655108237,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1935-09",1935,9,1935,729,5.46666666666667,-1.39907362742997,1.3568975809259,0.225105622523544,-0.168544017747613,0.32666790567635,0.183555902036227,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1936-09",1936,9,1936,1142,5.81666666666667,-0.817302613035401,-0.421036841306242,1.49048368589492,1.70158967654744,1.62374990241109,1.84737335115628,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1937-09",1937,9,1937,711,5.375,-1.44481719139994,-1.97989386569308,0.0113457720427932,-0.135754349467628,0.249774688823883,0.321547852385644,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1938-09",1938,9,1938,928,5.40833333333333,0.289771865326298,0.432489582344198,0.928431066859867,0.463860838203583,1.05450384842323,0.762185434732207,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1939-09",1939,9,1939,445,5.55,0.958032278754725,-0.898572666349911,-1.10569117767766,-0.990591367999801,-1.04233644952479,-0.887137661709522,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1940-09",1940,9,1940,792,6.51666666666667,0.0816326749399492,-1.94878528755729,0.254308695592613,-0.0120268935561463,0.581240461183373,0.528483981553928,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1941-09",1941,9,1941,932,4.78333333333333,0.378803083073143,1.11849514956689,1.14789178023956,0.731972895265911,1.06694615173512,0.786700920007293,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1942-09",1942,9,1942,848,4.675,-0.658920956944184,0.76262592512218,0.802577888095903,1.04206706594807,0.788379817707479,0.918212555247632,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1943-09",1943,9,1943,843,5.93333333333333,-1.43447475919058,0.462668886812308,0.646514200718094,0.803092601411114,0.770605644768767,0.908395123645984,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1944-09",1944,9,1944,467,4.53333333333333,-1.18709914839589,-0.0655120042367285,-0.740090694658881,-0.617767690056882,-0.92926888851631,-0.729022489710453,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1945-09",1945,9,1945,664,4.475,-0.393493168888337,0.253036451247122,0.109003574723695,0.059766266141025,0.0407305375917622,-0.148632237290638,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1946-09",1946,9,1946,509,5.15,0.398957200268645,-0.784433170019052,-0.686851420873835,-0.634453601791094,-0.714552182426083,-0.687206057110653,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1947-09",1947,9,1947,422,5.13333333333333,-1.22591853147277,-1.21818702738818,-0.958266661188157,-1.21381085308729,-1.1607428700815,-1.40244939822427,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1948-09",1948,9,1948,374,4.05833333333333,-0.288080508188599,1.04518956955952,-1.03884886664899,-1.41843019170688,-1.40794982226914,-1.8614215099398,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1949-09",1949,9,1949,374,3.64166666666667,-0.735725096836116,-1.04585500506826,-1.25886478467254,-0.909791233291701,-1.40794982226914,-1.23488743874127,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1950-09",1950,9,1950,592,5.14166666666667,1.01783142117139,-0.119513389038255,-0.378045492819961,-0.707905138218394,-0.299950901285664,-0.645556860550521,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1951-09",1951,9,1951,811,5.95833333333333,-1.0108462448307,-0.684918300242272,0.451049984661814,0.388801243584775,0.653522374135317,0.650166808225465,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1952-09",1952,9,1952,1054,4.16666666666667,0.171671977393134,0.0478584595730845,1.36986719306194,1.22326980307127,1.41150042224175,1.32923632845029,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1953-09",1953,9,1953,562,5.025,-1.61933343487343,1.03776718426975,-0.265970649706586,-0.281164243212501,-0.447732988778705,-0.430104186197047,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1954-09",1954,9,1954,591,5.58333333333333,-0.218036984716903,-1.1858380461128,-0.391120242851725,-0.0679302270583214,-0.304829610174236,-0.110337014160241,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1955-09",1955,9,1955,568,4.65,-0.182389152320463,0.774766344014139,-0.321211723116787,-0.690327662283066,-0.417954607123011,-0.713322444700908,"sl",1,10,"Mammoth","high"
"sl1",-118.9480072,37.61224782,"1956-09",1956,9,1956,633,4.925,-0.0466817036436655,0.663212864915752,-0.03677528076717,0.169886010822884,-0.103205800245113,0.0348819425485358,"sl",1,10,"Mammoth","high"
