"","tree.uniqueID","Year","event","spei_post","year_post","pred_mean","pred_50","pred_025","pred_975","Site","Species","Neighborhood","Region","hilo","hegyi","simple_comp","BA","DBH","reduction","spei12","post1","post2","spei_post2","drought_fx","legacy_mean","legacy_50","legacy_025","legacy_975","scaled_leg","scaled_dfx","scaled_spei","Region1","rel_dfx","rel_leg","recovery","log_hegyi","dfx_score","recov_score","comp","mean_spei12","sd_spei12","mean_dfx","sd_dfx","mean_dbh","sd_dbh","mean_comp","sd_comp","X.1","X","Y","elev","aspect","slope","northness","northslope","Series","drainage","Hydro_G","descriptio","order_","texture"
"1972","8pj1_3",1992,"post1",0.8572939,1993,0.9914802,0.9918734,0.9663139,1.014237,"pr","PJ",1,"SEKI","high",2.041796,96.57696,4.904781,47.3,"no",-1.293028,1.031485,0.9899262,-0.9737828,-0.2015608,0.04000459,0.0396114,0.01724754,0.06517088,0.3790528,0.6321637,0.1312194,"lat3",4.81761,0.5996117,0.04000459,0.7138299,-0.5902013,NA,4.904781,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,10,-118.8154,36.61861,2291,201.8074,7.450972,-0.9284375,-6.917762,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1973","8pj1_3",2007,"post1",-0.3745902,2008,0.9918297,0.9920573,0.9710752,1.010925,"pr","PJ",1,"SEKI","high",2.041796,96.57696,4.904781,47.3,"yes",-1.395927,1.005239,0.47542,-0.4535388,0.1198316,0.01340914,0.01318156,-0.005686114,0.03416361,0.369401,0.737481,0.2168229,"lat3",3.401307,0.5008956,0.01340914,0.7138299,0.3021334,NA,4.904781,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,10,-118.8154,36.61861,2291,201.8074,7.450972,-0.9284375,-6.917762,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1974","8pj1_3",2014,"post1",-2.041965,2015,0.9918417,0.9924047,0.9402443,1.041564,"pr","PJ",1,"SEKI","high",2.041796,96.57696,4.904781,47.3,"no",-1.702487,1.113536,NA,NA,-0.02682091,0.1216941,0.1211311,0.07197162,0.1732915,0.4086987,0.6894244,0.4718561,"lat3",1.46109,0.5928116,0.1216941,0.7138299,-0.1050422,NA,4.904781,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,10,-118.8154,36.61861,2291,201.8074,7.450972,-0.9284375,-6.917762,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1975","8pj1_3",2015,"post1",NA,2016,NA,NA,NA,NA,"pr","PJ",1,"SEKI","high",2.041796,96.57696,4.904781,47.3,"no",-2.041965,NA,NA,NA,-0.1265408,NA,NA,NA,NA,NA,0.6567471,0.7542733,"lat3",0.8707017,NA,NA,0.7138299,-0.3819108,NA,4.904781,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,10,-118.8154,36.61861,2291,201.8074,7.450972,-0.9284375,-6.917762,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1976","8pj1_497",1898,"post1",-0.2557955,1899,0.9917608,0.9919127,0.9734282,1.010196,"pr","PJ",1,"SEKI","high",1.152625,82.41269,5.141349,71.5,"no",-1.407041,1.316685,0.7023594,0.2013343,-0.2838139,0.3249237,0.3247719,0.3064889,0.3432563,0.4824529,0.6052102,0.2260692,"lat3",2.677101,0.7971659,0.3249237,0.142042,-0.8185741,NA,5.141349,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,10,-118.8154,36.61861,2291,201.8074,7.450972,-0.9284375,-6.917762,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1977","8pj1_497",1924,"post1",0.6544879,1925,0.9913577,0.9913825,0.9695211,1.012428,"pr","PJ",1,"SEKI","high",1.152625,82.41269,5.141349,71.5,"yes",-1.896519,0.8318838,0.7019332,-0.8282567,0.2217479,-0.1594739,-0.1594988,-0.1805439,-0.1376373,0.3066599,0.770878,0.6332743,"lat3",1.217289,0.397806,-0.1594739,0.142042,0.5851005,NA,5.141349,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,10,-118.8154,36.61861,2291,201.8074,7.450972,-0.9284375,-6.917762,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1978","8pj1_497",1931,"post1",0.8897148,1932,0.9908531,0.9914226,0.9672577,1.014365,"pr","PJ",1,"SEKI","high",1.152625,82.41269,5.141349,71.5,"yes",-1.640359,0.2751608,0.1244447,-0.7057785,0.3395598,-0.7156924,-0.7162619,-0.7392044,-0.6920969,0.1048024,0.8094839,0.4201703,"lat3",1.926561,0.1294681,-0.7156924,0.142042,0.9122011,NA,5.141349,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,10,-118.8154,36.61861,2291,201.8074,7.450972,-0.9284375,-6.917762,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1979","8pj1_497",1934,"post1",0.2397158,1935,0.9919504,0.992595,0.9746366,1.008551,"pr","PJ",1,"SEKI","high",1.152625,82.41269,5.141349,71.5,"yes",-1.75939,0.4190791,0.5336065,0.6318174,0.8367604,-0.5728713,-0.5735159,-0.589472,-0.5555575,0.1566336,0.9724118,0.5191948,"lat3",1.872923,0.1610775,-0.5728713,0.142042,2.292661,NA,5.141349,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,10,-118.8154,36.61861,2291,201.8074,7.450972,-0.9284375,-6.917762,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1980","8pj1_497",1959,"post1",-1.079513,1960,0.9911605,0.9911494,0.9597435,1.021267,"pr","PJ",1,"SEKI","high",1.152625,82.41269,5.141349,71.5,"no",-1.315393,1.42322,1.826568,-1.394114,-0.5650953,0.4320598,0.4320708,0.4019531,0.4634767,0.5213337,0.5130369,0.1498253,"lat3",3.424233,1.016172,0.4320598,0.142042,-1.599542,NA,5.141349,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,10,-118.8154,36.61861,2291,201.8074,7.450972,-0.9284375,-6.917762,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1981","8pj1_497",1961,"post1",0.4023653,1962,0.9914417,0.9916929,0.9730671,1.009069,"pr","PJ",1,"SEKI","high",1.152625,82.41269,5.141349,71.5,"no",-1.394114,1.798529,1.16346,0.6047154,-0.5324735,0.8070877,0.8068366,0.7894606,0.8254623,0.6574354,0.5237268,0.2153149,"lat3",2.432376,1.255302,0.8070877,0.142042,-1.508969,NA,5.141349,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,10,-118.8154,36.61861,2291,201.8074,7.450972,-0.9284375,-6.917762,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1982","8pj1_497",1977,"post1",1.841789,1978,0.9909052,0.9908775,0.9483869,1.033278,"pr","PJ",1,"SEKI","high",1.152625,82.41269,5.141349,71.5,"yes",-2.005011,0.5410125,0.4231036,-0.2056078,0.6739089,-0.4498927,-0.449865,-0.4922654,-0.4073744,0.2012639,0.9190469,0.7235312,"lat3",1.270224,0.218992,-0.4498927,0.142042,1.84051,NA,5.141349,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,10,-118.8154,36.61861,2291,201.8074,7.450972,-0.9284375,-6.917762,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1983","8pj1_497",1990,"post1",-0.3912981,1991,0.9913093,0.9918889,0.9710975,1.009229,"pr","PJ",1,"SEKI","high",1.152625,82.41269,5.141349,71.5,"yes",-1.356228,0.5591726,0.7829709,-1.293028,0.3019777,-0.4321367,-0.4327163,-0.4500563,-0.4119249,0.2077077,0.7971686,0.1837968,"lat3",4.337228,0.2605568,-0.4321367,0.142042,0.8078556,NA,5.141349,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,10,-118.8154,36.61861,2291,201.8074,7.450972,-0.9284375,-6.917762,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1984","8pj1_497",1992,"post1",0.8572939,1993,0.9910527,0.9913341,0.9678973,1.012225,"pr","PJ",1,"SEKI","high",1.152625,82.41269,5.141349,71.5,"yes",-1.293028,0.515728,0.4562911,-0.9737828,0.3430946,-0.4753247,-0.4756061,-0.4964968,-0.4521693,0.1920343,0.8106422,0.1312194,"lat3",6.177763,0.2368916,-0.4753247,0.142042,0.9220151,NA,5.141349,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,10,-118.8154,36.61861,2291,201.8074,7.450972,-0.9284375,-6.917762,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1985","8pj1_497",2007,"post1",-0.3745902,2008,0.9916762,0.9922301,0.9718365,1.009817,"pr","PJ",1,"SEKI","high",1.152625,82.41269,5.141349,71.5,"no",-1.395927,1.146209,0.481806,-0.4535388,-0.2015533,0.1545325,0.1539786,0.1363921,0.1743722,0.4206162,0.6321662,0.2168229,"lat3",2.915588,0.6653569,0.1545325,0.142042,-0.5901805,NA,5.141349,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,10,-118.8154,36.61861,2291,201.8074,7.450972,-0.9284375,-6.917762,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1986","8pj1_497",2014,"post1",-2.041965,2015,0.9928182,0.9930072,0.9432192,1.043009,"pr","PJ",1,"SEKI","high",1.152625,82.41269,5.141349,71.5,"no",-1.702487,2.00934,1.59174,-0.6609189,-0.4482957,1.016522,1.016333,0.966331,1.066121,0.7334412,0.551311,0.4718561,"lat3",1.168388,1.330358,1.016522,0.142042,-1.275252,NA,5.141349,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,10,-118.8154,36.61861,2291,201.8074,7.450972,-0.9284375,-6.917762,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1987","8pj1_497",2015,"post1",-0.6609189,2016,0.9916764,0.991866,0.9681823,1.01404,"pr","PJ",1,"SEKI","high",1.152625,82.41269,5.141349,71.5,"no",-2.041965,1.59174,1.218065,1.190209,-0.6858177,0.6000634,0.5998738,0.5776995,0.6235575,0.582304,0.4734773,0.7542733,"lat3",0.6277264,1.229846,0.6000634,0.142042,-1.934724,NA,5.141349,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,10,-118.8154,36.61861,2291,201.8074,7.450972,-0.9284375,-6.917762,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1988","8pj2_1",1898,"post1",-0.2781657,1899,0.9966753,0.9956564,0.9786914,1.019328,"pr","PJ",2,"SEKI","high",2.309074,255.6145,10.84519,110.7,"no",-1.397546,0.8223009,0.9859496,0.1958694,-0.09605889,-0.1743744,-0.1733554,-0.1970267,-0.1563905,0.3012524,0.6667357,0.2181699,"lat3",3.056038,0.4518317,-0.1743744,0.8368467,-0.297279,NA,10.84519,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,11,-118.8155,36.62107,2287,358.7143,5.01644,0.9997482,5.015177,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1989","8pj2_1",1924,"post1",0.6661802,1925,1.01625,1.015793,0.9936957,1.041871,"pr","PJ",2,"SEKI","high",2.309074,255.6145,10.84519,110.7,"yes",-1.889628,0.8716334,1.082739,-0.8042493,0.3159304,-0.1446162,-0.1441598,-0.1702377,-0.1220623,0.3120519,0.8017407,0.6275413,"lat3",1.27759,0.389218,-0.1446162,0.8368467,0.8465948,NA,10.84519,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,11,-118.8155,36.62107,2287,358.7143,5.01644,0.9997482,5.015177,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1990","8pj2_1",1931,"post1",0.8926107,1932,1.020424,1.020141,0.9938681,1.050449,"pr","PJ",2,"SEKI","high",2.309074,255.6145,10.84519,110.7,"no",-1.627692,0.6708526,0.5267691,-0.7151533,-0.2020502,-0.3495712,-0.3492883,-0.379596,-0.3230156,0.2376716,0.6320034,0.4096324,"lat3",1.542855,0.3760606,-0.3495712,0.8368467,-0.5915602,NA,10.84519,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,11,-118.8155,36.62107,2287,358.7143,5.01644,0.9997482,5.015177,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1991","8pj2_1",1934,"post1",0.2527376,1935,1.007333,1.006145,0.9902386,1.028381,"pr","PJ",2,"SEKI","high",2.309074,255.6145,10.84519,110.7,"no",-1.745025,0.6893983,0.9568007,0.667438,-0.08251374,-0.317935,-0.3167469,-0.338983,-0.3008403,0.2491527,0.6711743,0.5072441,"lat3",1.323178,0.3712191,-0.317935,0.8368467,-0.2596714,NA,10.84519,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,11,-118.8155,36.62107,2287,358.7143,5.01644,0.9997482,5.015177,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1992","8pj2_1",1959,"post1",-1.076747,1960,0.9798323,0.979405,0.9481599,1.015155,"pr","PJ",2,"SEKI","high",2.309074,255.6145,10.84519,110.7,"no",-1.305172,1.044652,1.262445,-1.397426,-0.3572705,0.06481971,0.06524703,0.02949705,0.09649216,0.3880584,0.5811391,0.1413227,"lat3",4.112143,0.6677548,0.06481971,0.8368467,-1.022524,NA,10.84519,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,11,-118.8155,36.62107,2287,358.7143,5.01644,0.9997482,5.015177,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1993","8pj2_1",1961,"post1",0.4140989,1962,1.010395,1.009037,0.9923376,1.033948,"pr","PJ",2,"SEKI","high",2.309074,255.6145,10.84519,110.7,"no",-1.397426,1.205067,1.350185,0.6104554,-0.2856484,0.1946718,0.1960303,0.1711195,0.2127296,0.4351831,0.604609,0.2180698,"lat3",2.772549,0.7197761,0.1946718,0.8368467,-0.8236675,NA,10.84519,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,11,-118.8155,36.62107,2287,358.7143,5.01644,0.9997482,5.015177,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1994","8pj2_1",1977,"post1",1.851669,1978,1.039551,1.039463,0.994363,1.084564,"pr","PJ",2,"SEKI","high",2.309074,255.6145,10.84519,110.7,"no",-2.012653,1.076065,1.17352,-0.2139436,-0.02969873,0.03651466,0.03660183,-0.008499287,0.08170218,0.3777862,0.6884813,0.7298881,"lat3",0.9432697,0.548724,0.03651466,0.8368467,-0.1130324,NA,10.84519,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,11,-118.8155,36.62107,2287,358.7143,5.01644,0.9997482,5.015177,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1995","8pj2_1",1990,"post1",-0.3986268,1991,0.993867,0.9930269,0.9744121,1.016732,"pr","PJ",2,"SEKI","high",2.309074,255.6145,10.84519,110.7,"yes",-1.357497,0.6567494,0.7712236,-1.295386,0.04688697,-0.3371176,-0.3362776,-0.3599824,-0.3176627,0.2421911,0.7135777,0.1848522,"lat3",3.860261,0.339404,-0.3371176,0.8368467,0.09960516,NA,10.84519,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,11,-118.8155,36.62107,2287,358.7143,5.01644,0.9997482,5.015177,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1996","8pj2_1",1992,"post1",0.8605301,1993,1.019751,1.019323,0.9938167,1.050334,"pr","PJ",2,"SEKI","high",2.309074,255.6145,10.84519,110.7,"yes",-1.295386,0.8882889,0.635497,-0.9502159,0.2146016,-0.131462,-0.1310337,-0.162045,-0.1055278,0.3168257,0.7685363,0.1331815,"lat3",5.770594,0.4122457,-0.131462,0.8368467,0.5652591,NA,10.84519,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,11,-118.8155,36.62107,2287,358.7143,5.01644,0.9997482,5.015177,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1997","8pj2_1",2007,"post1",-0.3881019,2008,0.9934439,0.9922417,0.9723939,1.020024,"pr","PJ",2,"SEKI","high",2.309074,255.6145,10.84519,110.7,"no",-1.399317,0.8776528,1.004193,-0.4562138,-0.0215657,-0.1157911,-0.1145889,-0.1423716,-0.09474115,0.3225129,0.6911464,0.2196433,"lat3",3.146676,0.4666346,-0.1157911,0.8368467,-0.09045128,NA,10.84519,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,11,-118.8155,36.62107,2287,358.7143,5.01644,0.9997482,5.015177,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1998","8pj2_1",2014,"post1",-2.040083,2015,0.9596557,0.9591735,0.9098683,1.01321,"pr","PJ",2,"SEKI","high",2.309074,255.6145,10.84519,110.7,"yes",-1.700829,0.6527113,NA,NA,0.1620949,-0.3069444,-0.3064622,-0.3604986,-0.2571571,0.2531413,0.7513303,0.4704762,"lat3",1.596957,0.3369241,-0.3069444,0.8368467,0.419476,NA,10.84519,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,11,-118.8155,36.62107,2287,358.7143,5.01644,0.9997482,5.015177,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"1999","8pj2_1",2015,"post1",NA,2016,NA,NA,NA,NA,"pr","PJ",2,"SEKI","high",2.309074,255.6145,10.84519,110.7,"yes",-2.040083,NA,NA,NA,0.3352922,NA,NA,NA,NA,NA,0.8080854,0.7527079,"lat3",1.073571,NA,NA,0.8368467,0.9003521,NA,10.84519,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,11,-118.8155,36.62107,2287,358.7143,5.01644,0.9997482,5.015177,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"2000","8pj2_2",1898,"post1",-0.2781657,1899,0.9974502,0.9964496,0.9795427,1.020892,"pr","PJ",2,"SEKI","high",2.731617,261.6889,10.72817,95.8,"no",-1.397546,1.458042,1.504951,0.1958694,NA,0.4605922,0.4615928,0.4371502,0.4784997,0.5316885,0.2573906,0.2181699,"lat3",1.179771,2.065687,0.4605922,1.004894,-3.765588,NA,10.72817,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,11,-118.8155,36.62107,2287,358.7143,5.01644,0.9997482,5.015177,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"2001","8pj2_2",1924,"post1",0.6661802,1925,1.016083,1.015392,0.9942221,1.044057,"pr","PJ",2,"SEKI","high",2.731617,261.6889,10.72817,95.8,"yes",-1.889628,1.051478,1.143906,-0.8042493,0.2358754,0.03539561,0.0360861,0.007421208,0.05725605,0.3773801,0.7755075,0.6275413,"lat3",1.235787,0.4866235,0.03539561,1.004894,0.624325,NA,10.72817,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,11,-118.8155,36.62107,2287,358.7143,5.01644,0.9997482,5.015177,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"2002","8pj2_2",1931,"post1",0.8926107,1932,1.022193,1.022444,0.9945085,1.052234,"pr","PJ",2,"SEKI","high",2.731617,261.6889,10.72817,95.8,"yes",-1.627692,0.8721673,0.7137674,-0.7151533,0.04102873,-0.1500256,-0.1502768,-0.1800662,-0.1223412,0.3100888,0.711658,0.4096324,"lat3",1.737309,0.4357272,-0.1500256,1.004894,0.08333996,NA,10.72817,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,11,-118.8155,36.62107,2287,358.7143,5.01644,0.9997482,5.015177,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"2003","8pj2_2",1934,"post1",0.2527376,1935,1.008447,1.006834,0.9917636,1.030159,"pr","PJ",2,"SEKI","high",2.731617,261.6889,10.72817,95.8,"yes",-1.745025,0.9355456,1.085522,0.667438,0.1765381,-0.07290181,-0.07128799,-0.09461312,-0.05621794,0.3380778,0.7560632,0.5072441,"lat3",1.490531,0.4471556,-0.07290181,1.004894,0.4595769,NA,10.72817,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,11,-118.8155,36.62107,2287,358.7143,5.01644,0.9997482,5.015177,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"2004","8pj2_2",1959,"post1",-1.076747,1960,0.9810878,0.9800929,0.9490082,1.017831,"pr","PJ",2,"SEKI","high",2.731617,261.6889,10.72817,95.8,"yes",-1.305172,1.019783,1.042745,-1.397426,0.1169676,0.03869551,0.03969034,0.001952675,0.07077505,0.3785777,0.7365425,0.1413227,"lat3",5.211778,0.513993,0.03869551,1.004894,0.2941816,NA,10.72817,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,11,-118.8155,36.62107,2287,358.7143,5.01644,0.9997482,5.015177,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"2005","8pj2_2",1961,"post1",0.4140989,1962,1.011713,1.010723,0.9923571,1.036044,"pr","PJ",2,"SEKI","high",2.731617,261.6889,10.72817,95.8,"yes",-1.397426,0.9579305,1.04569,0.6104554,0.07605534,-0.05378256,-0.05279228,-0.07811375,-0.03442657,0.3450164,0.7231359,0.2180698,"lat3",3.316076,0.4771114,-0.05378256,1.004894,0.1805901,NA,10.72817,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,11,-118.8155,36.62107,2287,358.7143,5.01644,0.9997482,5.015177,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"2006","8pj2_2",1977,"post1",1.851669,1978,1.04008,1.040264,0.9950534,1.087254,"pr","PJ",2,"SEKI","high",2.731617,261.6889,10.72817,95.8,"yes",-2.012653,1.028693,0.9296105,-0.2139436,0.2288831,-0.01138697,-0.01157078,-0.05856047,0.03363982,0.3604022,0.7732161,0.7298881,"lat3",1.059363,0.466108,-0.01138697,1.004894,0.6049109,NA,10.72817,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,11,-118.8155,36.62107,2287,358.7143,5.01644,0.9997482,5.015177,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"2007","8pj2_2",1990,"post1",-0.3986268,1991,0.9942687,0.993581,0.974678,1.01843,"pr","PJ",2,"SEKI","high",2.731617,261.6889,10.72817,95.8,"yes",-1.357497,0.9756564,1.108282,-1.295386,0.03894589,-0.01861228,-0.01792467,-0.04277358,0.0009783405,0.3577801,0.7109755,0.1848522,"lat3",3.846184,0.5032242,-0.01861228,1.004894,0.07755701,NA,10.72817,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,11,-118.8155,36.62107,2287,358.7143,5.01644,0.9997482,5.015177,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"2008","8pj2_2",1992,"post1",0.8605301,1993,1.02085,1.02048,0.9952663,1.050781,"pr","PJ",2,"SEKI","high",2.731617,261.6889,10.72817,95.8,"yes",-1.295386,1.102777,1.162505,-0.9502159,0.01798441,0.08192684,0.08229737,0.05199584,0.1075109,0.3942668,0.7041066,0.1331815,"lat3",5.286821,0.5599533,0.08192684,1.004894,0.0193582,NA,10.72817,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,11,-118.8155,36.62107,2287,358.7143,5.01644,0.9997482,5.015177,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
"2009","8pj2_2",2007,"post1",-0.3881019,2008,0.9951244,0.9943029,0.9753474,1.020223,"pr","PJ",2,"SEKI","high",2.731617,261.6889,10.72817,95.8,"yes",-1.399317,0.9868692,1.037423,-0.4562138,0.08363187,-0.008255147,-0.007433683,-0.03335411,0.01152183,0.3615388,0.7256187,0.2196433,"lat3",3.303623,0.498249,-0.008255147,1.004894,0.2016261,NA,10.72817,-1.58132,0.2804109,0.02454027,0.3352241,62.23388,36.11026,7.240643,4.564595,11,-118.8155,36.62107,2287,358.7143,5.01644,0.9997482,5.015177,"Woolstalf","Well drained","B","PACHIC ULTIC HAPLOXEROLLS, LOAMY-SKELETAL, MIXED, MESIC","Mollisols","loamy-skeletal"
